1014,0.9312 
1015,0.9381 
1016,0.9427 
1017,0.9484 
1018,0.9520 
1019,0.9521 
1020,0.9538 
1021,0.9569 
1022,0.9596 
1023,0.9621 
1024,0.9628 
1025,0.9665 
1026,0.9683 
1027,0.9714
1028,0.9712 
1029,0.9725 
1030,0.9752 
1031,0.9746 
1032,0.9756 
1033,0.9749 
1034,0.9758 
1035,0.9783 
1036,0.9789 
1037,0.9747 
1038,0.9773 
1039,0.9733 
1040,0.9635 
1041,0.9546 
1042,0.9576 
1043,0.9603 
1044,0.9595 
1045,0.9620 
1046,0.9627 
1047,0.9586 
1048,0.9612 
1049,0.9635 
1050,0.9625 
1051,0.9662 
1052,0.9680 
1053,0.9697 
1054,0.9727 
1055,0.9739 
1056,0.9765 
1057,0.9788 
1058,0.9810 
1059,0.9797 
1060,0.9818 
1061,0.9836 
1062,0.9837 
1063,0.9837 
1064,0.9838 
1065,0.9823 
1066,0.9825 
1067,0.9843 
1068,0.9858 
1069,0.9857 
1070,0.9871 
1071,0.9884 
1072,0.9880 
1073,0.9876 
1074,0.9889 
1075,0.9869 
1076,0.9882 
1077,0.9894 
1078,0.9889 
1079,0.9853 
1080,0.9836 
1081,0.9806 
1082,0.9825 
1083,0.9796 
1084,0.9785 
1085,0.9744 
1086,0.9754 
1087,0.9732 
1088,0.8930 
1089,0.9022 
1090,0.9088 
1091,0.9148 
1092,0.9140 
1093,0.9226 
1094,0.9256 
1095,0.9331 
1096,0.9366 
1097,0.9414 
1098,0.9457 
1099,0.9480 
1100,0.9501
1101,0.9535 
1102,0.9582 
1103,0.9577 
1104,0.9603 
1105,0.9643 
1106,0.9632
1107,0.9637 
1108,0.9627 
1109,0.9602 
1110,0.9626 
1111,0.9648 
1112,0.9652 
1113,0.9671 
1114,0.9704 
1115,0.9702 
1116,0.9716 
1117,0.9745 
1118,0.9739 
1119,0.9765 
1120,0.9789 
1121,0.9810 
1122,0.9829 
1123,0.9815 
1124,0.9833 
1125,0.9834 
1126,0.9851 
1127,0.9834 
1128,0.9851 
1129,0.9835 
1130,0.9836 
1131,0.9821 
1132,0.9807 
1133,0.9811 
1134,0.9830 
1135,0.9800 
1136,0.9789 
1137,0.9794 
1138,0.9799 
1139,0.9741 
1140,0.9736 
1141,0.9747 
1142,0.9772 
1143,0.9795 
1144,0.9800 
1145,0.9820 
1146,0.9838 
1147,0.9776 
1148,0.9798 
1149,0.9787 
1150,0.9793 
1151,0.9798 
1152,0.9803 
1153,0.9822 
1154,0.9840 
1155,0.9840 
1156,0.9841 
1157,0.9841 
1158,0.9826 
1159,0.9827 
1160,0.9767 
1161,0.9790 
1162,0.9811 
1163,0.9830 
1164,0.9816 
1165,0.9834 
1166,0.9851 
1167,0.9866 
1168,0.9098 
1169,0.9172 
1170,0.9240 
1171,0.9269 
1172,0.9326 
1173,0.9378 
1174,0.9393 
1175,0.9423 
1176,0.9480 
1177,0.9501 
1178,0.9520 
1179,0.9537 
1180,0.9552 
1181,0.9596 
1182,0.9621 
1183,0.9612 
1184,0.9620 
1185,0.9611
1186,0.9634 
1187,0.9671 
1188,0.9688 
1189,0.9688 
1190,0.9672 
1191,0.9705 
1192,0.9735 
1193,0.9746 
1194,0.9740 
1195,0.9750 
1196,0.9744 
1197,0.9769 
1198,0.9746 
1199,0.9755 
1200,0.9780
1201,0.9802 
1202,0.9822 
1203,0.9808 
1204,0.9781 
1205,0.9787 
1206,0.9793 
1207,0.9798 
1208,0.9755 
1209,0.9780 
1210,0.9786 
1211,0.9808 
1212,0.9764 
1213,0.9710 
1214,0.9739 
1215,0.9749 
1216,0.9774 
1217,0.9781 
1218,0.9788 
1219,0.9809 
1220,0.9828 
1221,0.9814 
1222,0.9786 
1223,0.9776 
1224,0.9783 
1225,0.9789 
1226,0.9763 
1227,0.9771 
1228,0.9747 
1229,0.9772 
1230,0.9795 
1231,0.9800 
1232,0.9789 
1233,0.9810 
1234,0.9798 
1235,0.9818 
1236,0.9820 
1237,0.9807 
1238,0.9780 
1239,0.9770 
1240,0.9762 
1241,0.9755 
1242,0.9748 
1243,0.9742 
1244,0.9768 
1245,0.9760 
1246,0.9784 
1247,0.9805 
1248,0.8997 
1249,0.9019 
1250,0.9070 
1251,0.9147 
1252,0.9170 
1253,0.9222 
1254,0.9269 
1255,0.9310 
1256,0.9332 
1257,0.9368 
1258,0.9416 
1259,0.9474 
1260,0.9527 
1261,0.9558 
1262,0.9571 
1263,0.9614 
1264,0.9606
1265,0.9614 
1266,0.9590 
1267,0.9615 
1268,0.9623 
1269,0.9660 
1270,0.9679 
1271,0.9695 
1272,0.9710 
1273,0.9739 
1274,0.9718 
1275,0.9731 
1276,0.9742 
1277,0.9752 
1278,0.9746 
1279,0.9771 
1280,0.9669 
1281,0.9702 
1282,0.9701 
1283,0.9715 
1284,0.9744 
1285,0.9738 
1286,0.9749 
1287,0.9742 
1288,0.9753 
1289,0.9715 
1290,0.9743 
1291,0.9769 
1292,0.9761 
1293,0.9753 
1294,0.9763 
1295,0.9708 
1296,0.9722 
1297,0.9718 
1298,0.9715 
1299,0.9728 
1300,0.9755
1301,0.9780 
1302,0.9786 
1303,0.9792 
1304,0.9797 
1305,0.9802 
1306,0.9806 
1307,0.9810 
1308,0.9798 
1309,0.9818 
1310,0.9836 
1311,0.9852 
1312,0.9836 
1313,0.9852 
1314,0.9867 
1315,0.9880 
1316,0.9877 
1317,0.9873 
1318,0.9870 
1319,0.9868 
1320,0.9865 
1321,0.9832 
1322,0.9849 
1323,0.9864 
1324,0.9862 
1325,0.9860 
1326,0.9858 
1327,0.9873 
1328,0.9073 
1329,0.9134 
1330,0.9190 
1331,0.9255 
1332,0.9283 
1333,0.9339 
1334,0.9405 
1335,0.9418 
1336,0.9460 
1337,0.9514 
1338,0.9563 
1339,0.9560 
1340,0.9604 
1341,0.9643 
1342,0.9616 
1343,0.9639
1344,0.9675 
1345,0.9692 
1346,0.9676 
1347,0.9693 
1348,0.9692 
1349,0.9707 
1350,0.9721 
1351,0.9749 
1352,0.9774 
1353,0.9765 
1354,0.9758 
1355,0.9719 
1356,0.9732 
1357,0.9743 
1358,0.9753 
1359,0.9762 
1360,0.9661 
1361,0.9695 
1362,0.9694 
1363,0.9709 
1364,0.9723 
1365,0.9657 
1366,0.9675 
1367,0.9692 
1368,0.9692 
1369,0.9722 
1370,0.9750 
1371,0.9775 
1372,0.9798 
1373,0.9802 
1374,0.9775 
1375,0.9782 
1376,0.9804 
1377,0.9777 
1378,0.9799 
1379,0.9788 
1380,0.9793 
1381,0.9798 
1382,0.9756 
1383,0.9765 
1384,0.9757 
1385,0.9735 
1386,0.9745 
1387,0.9755 
1388,0.9748 
1389,0.9758 
1390,0.9751 
1391,0.9776 
1392,0.9783 
1393,0.9804 
1394,0.9808 
1395,0.9827 
1396,0.9829 
1397,0.9846 
1398,0.9830 
1399,0.9847 
1400,0.9863
1401,0.9861 
1402,0.9859 
1403,0.9873 
1404,0.9886 
1405,0.9866 
1406,0.9864 
1407,0.9862 
1408,0.9079 
1409,0.9155 
1410,0.9208 
1411,0.9288 
1412,0.9343 
1413,0.9393 
1414,0.9438 
1415,0.9494 
1416,0.9545 
1417,0.9544 
1418,0.9574 
1419,0.9601 
1420,0.9641 
1421,0.9677 
1422,0.9709
1423,0.9722 
1424,0.9735 
1425,0.9745 
1426,0.9755 
1427,0.9780 
1428,0.9786 
1429,0.9761 
1430,0.9785 
1431,0.9791 
1432,0.9811 
1433,0.9815 
1434,0.9818 
1435,0.9836 
1436,0.9852 
1437,0.9851 
1438,0.9866 
1439,0.9864 
1440,0.9878 
1441,0.9890 
1442,0.9838 
1443,0.9839 
1444,0.9824 
1445,0.9826 
1446,0.9812 
1447,0.9799 
1448,0.9804 
1449,0.9808 
1450,0.9796 
1451,0.9801 
1452,0.9774 
1453,0.9781 
1454,0.9787 
1455,0.9777 
1456,0.9768 
1457,0.9760 
1458,0.9753 
1459,0.9762 
1460,0.9786 
1461,0.9792 
1462,0.9797 
1463,0.9786 
1464,0.9807 
1465,0.9811 
1466,0.9830 
1467,0.9816 
1468,0.9787 
1469,0.9793 
1470,0.9782 
1471,0.9773 
1472,0.9780 
1473,0.9786 
1474,0.9776 
1475,0.9799 
1476,0.9819 
1477,0.9837 
1478,0.9853 
1479,0.9837 
1480,0.9822 
1481,0.9824 
1482,0.9826 
1483,0.9828 
1484,0.9829 
1485,0.9831 
1486,0.9832 
1487,0.9833 
1488,0.8991 
1489,0.9045 
1490,0.9109 
1491,0.9151 
1492,0.9142 
1493,0.9228 
1494,0.9290 
1495,0.9329 
1496,0.9381 
1497,0.9443 
1498,0.9483 
1499,0.9488 
1500,0.9492
1501,0.9543
1502,0.9557 
1503,0.9602 
1504,0.9626 
1505,0.9663 
1506,0.9681 
1507,0.9682 
1508,0.9651 
1509,0.9655 
1510,0.9689 
1511,0.9674 
1512,0.9644 
1513,0.9648 
1514,0.9652 
1515,0.9687 
1516,0.9671 
1517,0.9626 
1518,0.9663 
1519,0.9681 
1520,0.9713 
1521,0.9742 
1522,0.9721 
1523,0.9733 
1524,0.9744 
1525,0.9770 
1526,0.9746 
1527,0.9756 
1528,0.9765 
1529,0.9788 
1530,0.9794 
1531,0.9736 
1532,0.9763 
1533,0.9771 
1534,0.9762 
1535,0.9770 
1536,0.9778 
1537,0.9784 
1538,0.9759 
1539,0.9768 
1540,0.9760 
1541,0.9768 
1542,0.9776 
1543,0.9767 
1544,0.9759 
1545,0.9783 
1546,0.9805 
1547,0.9809 
1548,0.9828 
1549,0.9814 
1550,0.9832 
1551,0.9802 
1552,0.9806 
1553,0.9810 
1554,0.9829 
1555,0.9846 
1556,0.9846 
1557,0.9861 
1558,0.9860 
1559,0.9874 
1560,0.9839 
1561,0.9840 
1562,0.9856 
1563,0.9839 
1564,0.9839 
1565,0.9824 
1566,0.9826 
1567,0.9828 
1568,0.8955 
1569,0.9059 
1570,0.9106 
1571,0.9180 
1572,0.9231 
1573,0.9276 
1574,0.9318 
1575,0.9370 
1576,0.9433 
1577,0.9474 
1578,0.9527 
1579,0.9512 
1580,0.9560
1581,0.9573 
1582,0.9616 
1583,0.9654 
1584,0.9658 
1585,0.9692 
1586,0.9707 
1587,0.9689 
1588,0.9721 
1589,0.9686 
1590,0.9717 
1591,0.9746 
1592,0.9755 
1593,0.9749 
1594,0.9774 
1595,0.9750 
1596,0.9759 
1597,0.9767 
1598,0.9775 
1599,0.9751 
1600,0.9776
1601,0.9798 
1602,0.9803 
1603,0.9807 
1604,0.9826 
1605,0.9812 
1606,0.9815 
1607,0.9818 
1608,0.9821 
1609,0.9807 
1610,0.9780 
1611,0.9786 
1612,0.9776 
1613,0.9799 
1614,0.9819 
1615,0.9821 
1616,0.9839 
1617,0.9808 
1618,0.9781 
1619,0.9803 
1620,0.9791 
1621,0.9812 
1622,0.9831 
1623,0.9832 
1624,0.9849 
1625,0.9848 
1626,0.9864 
1627,0.9862 
1628,0.9860 
1629,0.9858 
1630,0.9872 
1631,0.9854 
1632,0.9853 
1633,0.9868 
1634,0.9865 
1635,0.9879 
1636,0.9891 
1637,0.9902 
1638,0.9912 
1639,0.9920 
1640,0.9897 
1641,0.9892 
1642,0.9903 
1643,0.9865 
1644,0.9848 
1645,0.9847 
1646,0.9863 
1647,0.9814 
1648,0.9082 
1649,0.9159 
1650,0.9227 
1651,0.9289 
1652,0.9329 
1653,0.9349 
1654,0.9414 
1655,0.9473 
1656,0.9525 
1657,0.9542 
1658,0.9572 
1659,0.9568
1660,0.9611 
1661,0.9650 
1662,0.9654 
1663,0.9673 
1664,0.9690 
1665,0.9705 
1666,0.9719 
1667,0.9747 
1668,0.9741 
1669,0.9736 
1670,0.9731 
