266,0.6135 
267,0.6193 
268,0.6230 
269,0.6169 
270,0.6256 
271,0.6286 
272,0.6314 
273,0.6308 
274,0.6349 
275,0.6401 
276,0.6480 
277,0.6473 
278,0.6403 
279,0.6451 
280,0.6321 
281,0.6298 
282,0.6278 
283,0.6306 
284,0.5738 
285,0.5868 
286,0.5937 
287,0.5953 
288,0.6045 
289,0.6144 
290,0.6123 
291,0.6151 
292,0.6192 
293,0.6167 
294,0.6160 
295,0.6278 
296,0.6275 
297,0.6241 
298,0.6227 
299,0.6307 
300,0.6380
301,0.6413 
302,0.6335 
303,0.6326 
304,0.6334 
305,0.6388 
306,0.6374 
307,0.6331 
308,0.6338 
309,0.6501 
310,0.6507 
311,0.6513 
312,0.6440 
313,0.6405 
314,0.6390
315,0.6329 
316,0.6258 
317,0.6258 
318,0.6272 
319,0.6208 
320,0.6259 
321,0.6211 
322,0.6277 
323,0.6228 
324,0.6339 
325,0.6299 
326,0.6326 
327,0.6318 
328,0.6358 
329,0.6347 
330,0.6322 
331,0.6424 
332,0.6438 
333,0.6497 
334,0.6519 
335,0.6555 
336,0.6462 
337,0.6456 
338,0.6530 
339,0.6564 
340,0.6580 
341,0.6547 
342,0.6595 
343,0.6514 
344,0.6519 
345,0.6585 
346,0.6521 
347,0.6478 
348,0.6455 
349,0.6403 
350,0.6466 
351,0.6445 
352,0.6472 
353,0.6497 
354,0.6534 
355,0.6522 
356,0.6432 
357,0.6367 
358,0.6418 
359,0.6479 
360,0.6503 
361,0.6478 
362,0.6471 
363,0.6574 
364,0.6572 
365,0.6556 
366,0.6603 
367,0.6521 
368,0.6510 
369,0.6515 
370,0.6488 
371,0.6418 
372,0.6526 
373,0.6483 
374,0.6616 
375,0.6517 
376,0.6552 
377,0.6569 
378,0.6615 
379,0.6641 
380,0.6540 
381,0.6542 
382,0.6497 
383,0.6535 
384,0.6413 
385,0.6428 
386,0.6394 
387,0.6458 
388,0.6500 
389,0.6475 
390,0.6437 
391,0.6402 
392,0.6387 
393,0.6420 
394,0.6434 
395,0.6354 
396,0.6421 
397,0.6451 
398,0.6478 
399,0.6486 
400,0.6400
401,0.6416 
402,0.6400 
403,0.6510 
404,0.6562 
405,0.6468 
406,0.6431 
407,0.6491 
408,0.6639 
409,0.6678 
410,0.6729 
411,0.6712 
412,0.6666 
413,0.6687 
414,0.6612 
415,0.6638 
416,0.6568 
417,0.6599 
418,0.6626 
419,0.6620 
420,0.6599 
421,0.6564 
422,0.6642 
423,0.6618 
424,0.6753 
425,0.6781 
426,0.6712 
427,0.6822 
428,0.6812 
429,0.6803 
430,0.6701 
431,0.6734 
432,0.6763 
433,0.6728 
434,0.6821 
435,0.6888 
436,0.6950 
437,0.6911 
438,0.6970 
439,0.6992 
440,0.7074 
441,0.7132 
442,0.6466 
443,0.6475 
444,0.6343 
445,0.6303 
446,0.6329 
447,0.6290 
448,0.6208 
449,0.6227 
450,0.6308 
451,0.6396 
452,0.6428 
453,0.6442 
454,0.6563 
455,0.6704 
456,0.6721 
457,0.6689 
458,0.6645 
459,0.6637 
460,0.6723 
461,0.6723 
462,0.6832 
463,0.6883 
464,0.6851 
465,0.6807 
466,0.6829 
467,0.6959 
468,0.6997 
469,0.7079 
470,0.6933 
471,0.6912
472,0.6830 
473,0.6881 
474,0.6943 
475,0.6874 
476,0.6733 
477,0.6732 
478,0.6652 
479,0.6722 
480,0.6753 
481,0.6749 
482,0.6715 
483,0.6809 
484,0.6847 
485,0.6850 
486,0.6774 
487,0.6831 
488,0.6789 
489,0.6860 
490,0.6908 
491,0.6842 
492,0.6814 
493,0.6680 
494,0.6668 
495,0.6782 
496,0.6839 
497,0.6842 
498,0.6908 
499,0.6905 
500,0.7011
501,0.6966 
502,0.7035 
503,0.7050 
504,0.6970 
505,0.7070 
506,0.7066 
507,0.6985 
508,0.7036 
509,0.6989 
510,0.6884 
511,0.6820 
512,0.6826 
513,0.6784 
514,0.6840 
515,0.6828 
516,0.6786 
517,0.6732 
518,0.6856 
519,0.6717 
520,0.6764 
521,0.6791 
522,0.6815 
523,0.6836 
524,0.6872 
525,0.6825 
526,0.6768 
527,0.6700 
528,0.6733 
529,0.6669 
530,0.6768 
531,0.6701 
532,0.6781 
533,0.6806 
534,0.6859 
535,0.6892 
536,0.6969 
537,0.7006 
538,0.7087 
539,0.7081 
540,0.7201 
541,0.7215 
542,0.7228 
543,0.7224 
544,0.7267 
545,0.7306 
546,0.7279 
547,0.7301 
548,0.7274 
549,0.7234 
550,0.7151 
551,0.7092 
552,0.6961 
553,0.7000 
554,0.6925 
555,0.6966 
556,0.6973 
557,0.7010 
558,0.6903 
559,0.6947 
560,0.6940 
561,0.6964 
562,0.6909 
563,0.6921 
564,0.6916 
565,0.6943 
566,0.6890 
567,0.6951 
568,0.6834 
569,0.6916 
570,0.6881 
571,0.6911 
572,0.6876 
573,0.6908 
574,0.6920 
575,0.6915 
576,0.6943 
577,0.6920 
578,0.7025 
579,0.7041 
580,0.7025 
581,0.7010 
582,0.7074 
583,0.7117 
584,0.7093 
585,0.7118 
586,0.7172 
587,0.7095 
588,0.7042 
589,0.7072 
590,0.7146 
591,0.7119 
592,0.7157 
593,0.7145 
594,0.7086 
595,0.7143 
596,0.7132 
597,0.7106 
598,0.7068 
599,0.7064 
600,0.6483
601,0.6569 
602,0.6506 
603,0.6527 
604,0.6624 
605,0.6696 
606,0.6761 
607,0.6944 
608,0.6906 
609,0.6903 
610,0.6822 
611,0.6780 
612,0.6837 
613,0.6809 
614,0.6753 
615,0.6922 
616,0.6855 
617,0.6935 
618,0.6866 
619,0.6898 
620,0.6943 
621,0.6874 
622,0.6952 
623,0.6960 
624,0.6904 
625,0.6948 
626,0.6988 
627,0.6899 
628,0.6881
629,0.6849 
630,0.6836 
631,0.6933 
632,0.7053 
633,0.7222 
634,0.7250 
635,0.7259 
636,0.7237 
637,0.7232 
638,0.7212 
639,0.7225 
640,0.7346 
641,0.7283 
642,0.7258 
643,0.7267 
644,0.7118 
645,0.7156 
646,0.7066 
647,0.7109 
648,0.7164 
649,0.7104 
650,0.7050 
651,0.7001 
652,0.7098 
653,0.7075 
654,0.7087 
655,0.7237 
656,0.7279 
657,0.7301 
658,0.7274 
659,0.7250 
660,0.7212 
661,0.7241 
662,0.7220 
663,0.7139 
664,0.7081 
665,0.7061 
666,0.7073 
667,0.6991 
668,0.6979 
669,0.7031 
670,0.6906 
671,0.6950 
672,0.6880 
673,0.6926 
674,0.6953 
675,0.6992 
676,0.7074 
677,0.7023 
678,0.7086 
679,0.7159 
680,0.7162 
681,0.7149 
682,0.7199 
683,0.7182 
684,0.7167 
685,0.7154 
686,0.7048 
687,0.7015 
688,0.7016 
689,0.7002 
690,0.7068 
691,0.7111 
692,0.7056 
693,0.7116 
694,0.7123 
695,0.7067 
696,0.7032 
697,0.7032 
698,0.7032 
699,0.7079 
700,0.6996
701,0.6937 
702,0.6868 
703,0.6900 
704,0.6835 
705,0.6855 
706,0.6857 
707,0.6906 
708,0.6965 
709,0.7018 
710,0.7051 
711,0.7096 
712,0.7136 
713,0.7188 
714,0.7251 
715,0.7291 
716,0.7281 
717,0.7240 
718,0.7251 
719,0.7197 
720,0.7181 
721,0.7213 
722,0.7163 
723,0.7228 
724,0.7240 
725,0.7328 
726,0.7267 
727,0.7228 
728,0.7240 
729,0.7125 
730,0.7163 
731,0.7071 
732,0.7036 
733,0.7051 
734,0.7002 
735,0.6958 
736,0.7091 
737,0.7069 
738,0.7081 
739,0.7076 
740,0.7071 
741,0.7036 
742,0.7083 
743,0.7031 
744,0.7093 
745,0.7040 
746,0.7102 
747,0.7157 
748,0.7191 
749,0.7269 
750,0.7324 
751,0.7388 
752,0.7399 
753,0.7409 
754,0.7512 
755,0.7495 
756,0.7449 
757,0.7501 
758,0.6829 
759,0.6865 
760,0.6928 
761,0.6970 
762,0.6929 
763,0.7017 
764,0.6941 
765,0.6965 
766,0.6972 
767,0.7009 
768,0.7058 
769,0.7196 
770,0.7242 
771,0.7143 
772,0.7054 
773,0.7098 
774,0.7201 
775,0.7153 
776,0.7078 
777,0.7105 
778,0.7035 
779,0.7003 
780,0.6912 
781,0.6909 
782,0.6921 
783,0.6901 
784,0.6992 
785,0.6996
786,0.7124 
787,0.7115 
788,0.7138 
789,0.7127 
790,0.7164 
791,0.7073 
792,0.7147 
793,0.7057 
794,0.6992 
795,0.7074 
796,0.7132 
797,0.7107 
798,0.7084 
799,0.7156 
800,0.7175
801,0.7239 
802,0.7281 
803,0.7318 
804,0.7289 
805,0.7264 
806,0.7272 
807,0.7295 
808,0.7221 
809,0.7187 
810,0.7218 
811,0.7246 
812,0.7272 
813,0.7294 
814,0.7315 
815,0.7318 
816,0.7352 
817,0.7398 
818,0.7392 
819,0.7372 
820,0.7291 
821,0.7187 
822,0.7234 
823,0.7198 
824,0.7197 
825,0.7290 
826,0.7248 
827,0.7195 
828,0.7101 
829,0.7031 
830,0.7063 
831,0.7106 
832,0.7177 
833,0.7225 
834,0.7174 
835,0.7191 
836,0.7191 
837,0.7144 
838,0.7085 
839,0.7002 
840,0.6989 
841,0.6978 
842,0.6968 
843,0.6896 
844,0.6909 
845,0.6937 
846,0.6993 
847,0.7013 
848,0.6983 
849,0.7051 
850,0.7033 
851,0.6986 
852,0.6991 
853,0.7088 
854,0.7098 
855,0.7092 
856,0.7101 
857,0.7188 
858,0.7079 
859,0.7058 
860,0.6993 
861,0.6997 
862,0.7016 
863,0.7127 
864,0.7070 
865,0.7113 
866,0.7183 
867,0.7168 
868,0.7201 
869,0.7215 
870,0.7135 
871,0.7187 
872,0.7421 
873,0.7429 
874,0.7467 
875,0.7533 
876,0.7514 
877,0.7497 
878,0.7357 
879,0.7371 
880,0.7243 
881,0.7269 
882,0.7152 
883,0.7186 
884,0.7202 
885,0.7201 
886,0.7231 
887,0.7320 
888,0.7385 
889,0.7350 
890,0.7286 
891,0.7261 
892,0.7332 
893,0.7349 
894,0.7364 
895,0.7393 
896,0.7404 
897,0.7335 
898,0.7289 
899,0.7295 
900,0.7331
901,0.7348 
902,0.7394 
903,0.7389 
904,0.7431 
905,0.7376 
906,0.7466 
907,0.7454 
908,0.7537 
909,0.7408 
910,0.7480 
911,0.7497 
912,0.7529 
913,0.7557 
914,0.7552 
915,0.7546 
916,0.6948 
917,0.6972 
918,0.6962 
919,0.7000 
920,0.7050 
921,0.7111 
922,0.7056 
923,0.7007 
924,0.7025 
925,0.7072 
926,0.7053 
927,0.7113 
928,0.7120 
929,0.7127 
930,0.7086 
931,0.7065 
932,0.7015 
933,0.6970 
934,0.6851 
935,0.6744 
936,0.6804 
937,0.6905 
938,0.6964 
939,0.6955 
940,0.7104 
941,0.7128 
942,0.7227
943,0.7208 
944,0.7284 
945,0.7259 
946,0.7267 
947,0.7259 
948,0.7158 
949,0.7067 
950,0.7142 
951,0.7271 
952,0.7310 
953,0.7220 
954,0.7232 
955,0.7134 
956,0.7233 
957,0.7369 
958,0.7382 
959,0.7316 
960,0.7334 
961,0.7288 
962,0.7200 
963,0.7277 
964,0.7284 
965,0.7352 
966,0.7367 
967,0.7318 
968,0.7398 
969,0.7424 
970,0.7401 
971,0.7457 
972,0.7415 
973,0.7423 
974,0.7400 
975,0.7363 
976,0.7439 
977,0.7445 
978,0.7451 
979,0.7393 
980,0.7388 
981,0.7493 
982,0.7478 
983,0.7527 
984,0.7524 
985,0.7506 
986,0.7521 
987,0.7472 
988,0.7256 
989,0.7203 
990,0.7232 
991,0.7244 
992,0.7269 
993,0.7323 
994,0.7497 
995,0.7420 
996,0.7412 
997,0.7374 
998,0.7355 
999,0.7370 
1000,0.7336
1001,0.7368 
1002,0.7381 
1003,0.7393 
1004,0.7326 
1005,0.7296 
1006,0.7207 
1007,0.7174 
1008,0.7285 
1009,0.7353 
1010,0.7399 
1011,0.7440 
1012,0.7368 
1013,0.7366 
1014,0.7504 
1015,0.7504 
1016,0.7503 
1017,0.7534 
1018,0.7562 
1019,0.7493 
1020,0.7463 
1021,0.7482 
1022,0.7406 
1023,0.7431 
1024,0.7453 
1025,0.7442 
1026,0.7370 
1027,0.7446 
1028,0.7451 
1029,0.7331 
1030,0.7285 
1031,0.7244 
1032,0.7301 
1033,0.7305 
1034,0.7231 
1035,0.7211 
1036,0.7256 
1037,0.7311 
1038,0.7268 
1039,0.7353 
1040,0.7446 
1041,0.7467 
1042,0.7408 
1043,0.7402 
1044,0.7443 
1045,0.7308 
1046,0.7249 
1047,0.7227 
1048,0.7301 
1049,0.7368 
1050,0.7272 
1051,0.7248 
1052,0.7273 
1053,0.7218 
1054,0.7168 
1055,0.7123 
1056,0.7145 
1057,0.7212 
1058,0.7240 
1059,0.7220 
1060,0.7248 
1061,0.7320 
1062,0.7369 
1063,0.7413 
1064,0.7391 
1065,0.7386 
1066,0.7366 
1067,0.7348 
1068,0.7364 
1069,0.7330 
1070,0.7285 
1071,0.7322 
1072,0.7402 
1073,0.7443 
1074,0.6824 
1075,0.6938 
1076,0.7010 
1077,0.7012 
1078,0.7092 
1079,0.7149 
1080,0.7215 
1081,0.7103 
1082,0.7111 
1083,0.7119 
1084,0.7079 
1085,0.7059 
1086,0.7087 
1087,0.7082 
1088,0.7170 
1089,0.7094 
1090,0.7166 
1091,0.7199 
1092,0.7182 
1093,0.7277 
1094,0.7315 
1095,0.7442 
1096,0.7433 
1097,0.7408 
1098,0.7417 
1099,0.7472
1100,0.7381
1101,0.7346 
1102,0.7471 
1103,0.7427 
1104,0.7372 
1105,0.7338 
1106,0.7292 
1107,0.7312 
1108,0.7316 
1109,0.7318 
1110,0.7337 
1111,0.7369 
1112,0.7491 
1113,0.7429 
1114,0.7452 
1115,0.7519 
1116,0.7564 
1117,0.7558 
1118,0.7490 
1119,0.7506 
1120,0.7428 
1121,0.7435 
1122,0.7426 
1123,0.7417 
1124,0.7394 
1125,0.7343 
1126,0.7358 
1127,0.7419 
1128,0.7537 
1129,0.7439 
1130,0.7477 
1131,0.7510 
1132,0.7494 
1133,0.7541 
1134,0.7584 
1135,0.7482 
1136,0.7484 
1137,0.7470 
1138,0.7519 
1139,0.7486 
1140,0.7488 
1141,0.7567 
1142,0.7576 
1143,0.7537 
1144,0.7424 
1145,0.7400 
1146,0.7520 
1147,0.7455 
1148,0.7460 
1149,0.7495 
1150,0.7480 
1151,0.7498 
1152,0.7451 
1153,0.7362 
1154,0.7329 
1155,0.7362 
1156,0.7376 
1157,0.7435 
1158,0.7426 
1159,0.7433 
1160,0.7455 
1161,0.7429 
1162,0.7498 
1163,0.7452 
1164,0.7535 
1165,0.7422 
1166,0.7383 
1167,0.7394 
1168,0.7389 
1169,0.7510 
1170,0.7603 
1171,0.7592 
1172,0.7536 
1173,0.7501 
1174,0.7517 
1175,0.7421 
1176,0.7429 
1177,0.7452 
1178,0.7457 
1179,0.7383 
1180,0.7395 
1181,0.7374 
1182,0.7340 
1183,0.7340 
1184,0.7372 
1185,0.7306 
1186,0.7357 
1187,0.7262 
1188,0.7317 
1189,0.7288 
1190,0.7278 
1191,0.7379 
1192,0.7375 
1193,0.7450 
1194,0.7455 
1195,0.7553 
1196,0.7657 
1197,0.7735 
1198,0.7712 
1199,0.7675 
1200,0.7720
1201,0.7698 
1202,0.7569 
1203,0.7562 
1204,0.7587 
1205,0.7453 
1206,0.7427 
1207,0.7465 
1208,0.7469 
1209,0.7503 
1210,0.7487 
1211,0.7504 
1212,0.7551 
1213,0.7530 
1214,0.7496 
1215,0.7559 
1216,0.7600 
1217,0.7590 
1218,0.7549 
1219,0.7435 
1220,0.7488 
1221,0.7458 
1222,0.7494 
1223,0.7604 
1224,0.7531 
1225,0.7450 
1226,0.7486 
1227,0.7409 
1228,0.7418 
1229,0.7489 
1230,0.7459 
1231,0.7400 
1232,0.6754 
1233,0.6797 
1234,0.6821 
1235,0.6904 
1236,0.7011 
1237,0.6982 
1238,0.7096 
1239,0.7136 
1240,0.7220 
1241,0.7138 
1242,0.7206 
1243,0.7173 
1244,0.7221 
1245,0.7202 
1246,0.7232 
1247,0.7259 
1248,0.7236 
1249,0.7200 
1250,0.7308 
1251,0.7265 
1252,0.7288 
1253,0.7262 
1254,0.7411 
1255,0.7483 
1256,0.7500
1257,0.7609 
1258,0.7692 
1259,0.7704 
1260,0.7653 
1261,0.7684 
1262,0.7713 
1263,0.7738 
1264,0.7777 
1265,0.7812 
1266,0.7827 
1267,0.7763 
1268,0.7800 
1269,0.7863 
1270,0.7811 
1271,0.7655 
1272,0.7562 
1273,0.7587 
1274,0.7578 
1275,0.7617 
1276,0.7668 
1277,0.7557 
1278,0.7630 
1279,0.7632 
1280,0.7557 
1281,0.7551 
1282,0.7499 
1283,0.7546 
1284,0.7541 
1285,0.7522 
1286,0.7566 
1287,0.7638 
1288,0.7718 
1289,0.7790 
1290,0.7808 
1291,0.7871 
1292,0.7802 
1293,0.7803 
1294,0.7789 
1295,0.7791 
1296,0.7731 
1297,0.7551 
1298,0.7515 
1299,0.7451 
1300,0.7487
1301,0.7379 
1302,0.7438 
1303,0.7475 
1304,0.7509 
1305,0.7602 
1306,0.7686 
1307,0.7729 
1308,0.7738 
1309,0.7636 
1310,0.7513 
1311,0.7512 
1312,0.7495 
1313,0.7433 
1314,0.7377 
1315,0.7499 
1316,0.7436 
1317,0.7490 
1318,0.7475 
1319,0.7384 
1320,0.7395 
1321,0.7453 
1322,0.7567 
1323,0.7623 
1324,0.7673 
1325,0.7702 
1326,0.7713 
1327,0.7692 
1328,0.7673 
1329,0.7702 
1330,0.7667 
1331,0.7759 
1332,0.7749 
1333,0.7740 
1334,0.7778 
1335,0.7766 
1336,0.7677 
1337,0.7706 
1338,0.7639 
1339,0.7640 
1340,0.7704 
1341,0.7653 
1342,0.7575 
1343,0.7536 
1344,0.7486 
1345,0.7472 
1346,0.7631 
1347,0.7711 
1348,0.7628 
1349,0.7599 
1350,0.7574 
1351,0.7566 
1352,0.7607 
1353,0.7690 
1354,0.7624 
1355,0.7502 
1356,0.7518 
1357,0.7516 
1358,0.7561 
1359,0.7680 
1360,0.7615 
1361,0.7697 
1362,0.7740 
1363,0.7700 
1364,0.7649 
1365,0.7634 
1366,0.7590 
1367,0.7534 
1368,0.7593 
1369,0.7552 
1370,0.7500 
1371,0.7500 
1372,0.7438 
1373,0.7413 
1374,0.7343 
1375,0.7265 
1376,0.7273 
1377,0.7311 
1378,0.7377 
1379,0.7421 
1380,0.7460 
1381,0.7292 
1382,0.7391 
1383,0.7417 
1384,0.7316 
1385,0.7288 
1386,0.7309 
1387,0.7344 
1388,0.7375 
1389,0.7356 
1390,0.6730 
1391,0.6713 
1392,0.6745 
1393,0.6774 
1394,0.6784 
1395,0.6871 
1396,0.6934 
1397,0.7037 
1398,0.7068 
1399,0.7189 
1400,0.7252
1401,0.7339 
1402,0.7386 
1403,0.7413 
1404,0.7610 
1405,0.7724 
1406,0.7764 
1407,0.7690 
1408,0.7640 
1409,0.7657 
1410,0.7626 
1411,0.7645 
1412,0.7630 
1413,0.7617
1414,0.7590 
1415,0.7690 
1416,0.7702 
1417,0.7776 
1418,0.7717 
1419,0.7742 
1420,0.7827 
1421,0.7795 
1422,0.7828 
1423,0.7670 
1424,0.7653 
1425,0.7638 
1426,0.7624 
1427,0.7674 
1428,0.7719 
1429,0.7619 
1430,0.7560 
1431,0.7492 
1432,0.7571 
1433,0.7611 
1434,0.7662 
1435,0.7771 
1436,0.7775 
1437,0.7732 
1438,0.7724 
1439,0.7686 
1440,0.7668 
1441,0.7557 
1442,0.7598 
1443,0.7651 
1444,0.7573 
1445,0.7566 
1446,0.7544 
1447,0.7524 
1448,0.7459 
1449,0.7557 
1450,0.7489 
1451,0.7396 
1452,0.7422 
1453,0.7492 
1454,0.7493 
1455,0.7572 
1456,0.7705 
1457,0.7779 
1458,0.7766 
1459,0.7724 
1460,0.7717 
1461,0.7649 
1462,0.7649 
1463,0.7588 
1464,0.7594 
1465,0.7601 
1466,0.7591 
1467,0.7535 
1468,0.7531 
1469,0.7559 
1470,0.7585 
1471,0.7639 
1472,0.7531 
1473,0.7528 
1474,0.7478 
1475,0.7480 
1476,0.7451 
1477,0.7472 
1478,0.7506 
1479,0.7443 
1480,0.7511 
1481,0.7604 
1482,0.7624 
1483,0.7706 
1484,0.7732 
1485,0.7693 
1486,0.7768 
1487,0.7741 
1488,0.7623 
1489,0.7673 
1490,0.7625 
1491,0.7518 
1492,0.7423 
1493,0.7462 
1494,0.7434 
1495,0.7441 
1496,0.7447 
1497,0.7499 
1498,0.7515 
1499,0.7560 
1500,0.7523
1501,0.7583 
1502,0.7590 
1503,0.7566 
1504,0.7544 
1505,0.7680 
1506,0.7709 
1507,0.7672 
1508,0.7608 
1509,0.7675 
1510,0.7642 
1511,0.7550 
1512,0.7482 
1513,0.7578 
1514,0.7586 
1515,0.7593 
1516,0.7630 
1517,0.7586 
1518,0.7656 
1519,0.7624 
1520,0.7643 
1521,0.7707 
1522,0.7702 
1523,0.7713 
1524,0.7692 
1525,0.7719 
1526,0.7713 
1527,0.7676 
1528,0.7627 
1529,0.7568 
1530,0.7623 
1531,0.7689 
1532,0.7608 
1533,0.7660 
1534,0.7737 
1535,0.7776 
1536,0.7795 
1537,0.7750 
1538,0.7850 
1539,0.7846 
1540,0.7890 
1541,0.7913 
1542,0.7856 
1543,0.7852 
1544,0.7817 
1545,0.7848 
1546,0.7782 
1547,0.7613 
1548,0.6945 
1549,0.7063 
1550,0.7185 
1551,0.7295 
1552,0.7237 
1553,0.7263 
1554,0.7225 
1555,0.7283 
1556,0.7289 
1557,0.7326 
1558,0.7390 
1559,0.7354 
1560,0.7400 
1561,0.7457 
1562,0.7555 
1563,0.7565 
1564,0.7543 
1565,0.7570 
1566,0.7563 
1567,0.7604 
1568,0.7624 
1569,0.7643 
1570,0.7598
1571,0.7557 
1572,0.7551 
1573,0.7515 
1574,0.7638 
1575,0.7593 
1576,0.7615 
1577,0.7604 
1578,0.7718 
1579,0.7759 
1580,0.7670 
1581,0.7716 
1582,0.7726 
1583,0.7687 
1584,0.7669 
1585,0.7667 
1586,0.7666 
1587,0.7712 
1588,0.7753 
1589,0.7759 
1590,0.7671 
1591,0.7638 
1592,0.7578 
1593,0.7570 
1594,0.7532 
1595,0.7560 
1596,0.7538 
1597,0.7472 
1598,0.7459 
1599,0.7510 
1600,0.7540
1601,0.7536 
1602,0.7548 
1603,0.7403 
1604,0.7506 
1605,0.7521 
1606,0.7566 
1607,0.7591 
1608,0.7550 
1609,0.7670 
1610,0.7700 
1611,0.7680 
1612,0.7646 
1613,0.7601 
1614,0.7669 
1615,0.7699 
1616,0.7648 
1617,0.7648 
1618,0.7618 
1619,0.7669 
1620,0.7683 
1621,0.7743 
1622,0.7703 
1623,0.7745 
1624,0.7783 
1625,0.7708 
1626,0.7547 
1627,0.7511 
1628,0.7494 
1629,0.7448 
1630,0.7469 
1631,0.7487 
1632,0.7473 
1633,0.7429 
1634,0.7405 
1635,0.7461 
1636,0.7449 
1637,0.7486 
1638,0.7471 
1639,0.7521 
1640,0.7597 
1641,0.7572 
1642,0.7471 
1643,0.7521 
1644,0.7409 
1645,0.7434 
1646,0.7487 
1647,0.7551 
1648,0.7593 
1649,0.7631 
1650,0.7664 
1651,0.7648 
1652,0.7649 
1653,0.7728 
1654,0.7705 
1655,0.7747 
1656,0.7660 
1657,0.7691 
1658,0.7672 
1659,0.7654 
1660,0.7592 
1661,0.7583 
1662,0.7590 
1663,0.7612 
1664,0.7554 
1665,0.7424 
1666,0.7478 
1667,0.7449 
1668,0.7423 
1669,0.7384 
