285,0.07557
286,0.09030
287,0.09905
288,0.87427
289,0.80554
290,0.73579
291,0.67177
292,0.60823
293,0.55261
294,0.50912
295,0.47018
296,0.42919
297,0.38865
298,0.36315
299,0.33478
300,0.30658
301,0.29145
302,0.26994
303,0.24778
304,0.23044
305,0.21035
306,0.19106
307,0.18213
308,0.17132
309,0.15618
310,0.14851
311,0.13806
312,0.12911
313,0.11852
314,0.11150
315,0.10413
316,0.09765
317,0.09773
318,0.09142
319,0.08488
320,0.07758
321,0.07113
322,0.06495
323,0.06225
324,0.07355
325,0.07258
326,0.07108
327,0.06853
328,0.07311
329,0.07248
330,0.07053
331,0.06526
332,0.06568
333,0.06277
334,0.06634
335,0.07407
336,0.08426
337,0.07899
338,0.07344
339,0.07026
340,0.06512
341,0.06360
342,0.06464
343,0.06030
344,0.05791
345,0.05960
346,0.05632
347,0.07406
348,0.07709
349,0.08298
350,0.07805
351,0.07730
352,0.07633
353,0.06965
354,0.06369
355,0.06411
356,0.05920
357,0.08527
358,0.08235
359,0.07677
360,0.07504
361,0.07365
362,0.06961
363,0.06745
364,0.08467
365,0.09065
366,0.08386
367,0.08577
368,0.74774
369,0.74948
370,0.73030
371,0.67587
372,0.61882
373,0.56230
374,0.51660
375,0.48763
376,0.46457
377,0.42841
378,0.38731
379,0.35689
380,0.35000
381,0.32509
382,0.30643
383,0.29048
384,0.27170
385,0.25072
386,0.22754
387,0.21929
388,0.20075
389,0.18369
390,0.16836
391,0.15535
392,0.14390
393,0.14791
394,0.14000
395,0.14038
396,0.12866
397,0.11788
398,0.12005
399,0.11282
400,0.10355
401,0.09382
402,0.09133
403,0.08651
404,0.07829
405,0.07539
406,0.07239
407,0.06844
408,0.07098
409,0.07604
410,0.06972
411,0.06617
412,0.06061
413,0.05707
414,0.05515
415,0.05151
416,0.05232
417,0.04846
418,0.04707
419,0.04892
420,0.05683
421,0.06386
422,0.06085
423,0.05857
424,0.05601
425,0.06806
426,0.07102
427,0.06561
428,0.08276
429,0.07494
430,0.07466
431,0.08146
432,0.07451
433,0.07641
434,0.08065
435,0.07388
436,0.07175
437,0.08309
438,0.08006
439,0.07681
440,0.07589
441,0.07385
442,0.06914
443,0.06708
444,0.06185
445,0.05794
446,0.06383
447,0.05958
448,0.69151
449,0.63174
450,0.57772
451,0.52446
452,0.48364
453,0.44785
454,0.40788
455,0.37941
456,0.35099
457,0.32303
458,0.29700
459,0.27594
460,0.25693
461,0.24161
462,0.22528
463,0.21023
464,0.19377
465,0.18777
466,0.18069
467,0.17687
468,0.17945
469,0.16494
470,0.15390
471,0.14127
472,0.13384
473,0.12965
474,0.12248
475,0.11555
476,0.11467
477,0.10897
478,0.10387
479,0.09501
480,0.08606
481,0.07792
482,0.07549
483,0.07116
484,0.06956
485,0.06793
486,0.06456
487,0.06048
488,0.06073
489,0.06170
490,0.05678
491,0.05844
492,0.06094
493,0.06026
494,0.06107
495,0.05571
496,0.05694
497,0.05175
498,0.08982
499,0.09299
500,0.09445
501,0.09731
502,0.08996
503,0.08787
504,0.08424
505,0.08426
506,0.08155
507,0.07656
508,0.07313
509,0.07910
510,0.07857
511,0.07226
512,0.06526
513,0.06012
514,0.07989
515,0.08131
516,0.07346
517,0.06630
518,0.06277
519,0.06530
520,0.06014
521,0.06466
522,0.06107
523,0.05951
524,0.05416
525,0.05037
526,0.05271
527,0.05070
528,0.80601
529,0.72668
530,0.66146
531,0.59767
532,0.54078
533,0.49090
534,0.45870
535,0.41604
536,0.38260
537,0.35597
538,0.32793
539,0.30034
540,0.28022
541,0.25538
542,0.23473
543,0.22028
544,0.20875
545,0.19095
546,0.17563
547,0.16033
548,0.14990
549,0.13615
550,0.12755
551,0.12008
552,0.11412
553,0.10380
554,0.09812
555,0.09125
556,0.08578
557,0.08191
558,0.07592
559,0.07079
560,0.06461
561,0.05864
562,0.06070
563,0.06446
564,0.06029
565,0.06095
566,0.06122
567,0.05652
568,0.05130
569,0.04899
570,0.04585
571,0.05072
572,0.04597
573,0.04371
574,0.06266
575,0.05913
576,0.05793
577,0.05646
578,0.05503
579,0.05293
580,0.05172
581,0.04912
582,0.04667
583,0.04522
584,0.04633
585,0.04664
586,0.05144
587,0.06565
588,0.07390
589,0.09720
590,0.09107
591,0.08694
592,0.08474
593,0.08412
594,0.08381
595,0.07758
596,0.07489
597,0.06831
598,0.06317
599,0.05960
600,0.06055
601,0.05991
602,0.05708
603,0.05259
604,0.05328
605,0.05090
606,0.04925
607,0.05047
608,0.76777
609,0.69279
610,0.62867
611,0.57277
612,0.52120
613,0.47365
614,0.43626
615,0.40140
616,0.36736
617,0.33576
618,0.30504
619,0.27885
620,0.25766
621,0.23496
622,0.21810
623,0.20183
624,0.18673
625,0.17212
626,0.16340
627,0.14932
628,0.13903
629,0.12873
630,0.12383
631,0.11314
632,0.10484
633,0.09598
634,0.09662
635,0.09816
636,0.09190
637,0.08705
638,0.07892
639,0.07134
640,0.06453
641,0.05847
642,0.05634
643,0.05201
644,0.05116
645,0.04747
646,0.04337
647,0.04613
648,0.04361
649,0.04232
650,0.03834
651,0.03466
652,0.03786
653,0.03998
654,0.03866
655,0.04809
656,0.04701
657,0.04838
658,0.04825
659,0.04743
660,0.04450
661,0.04518
662,0.04306
663,0.04312
664,0.03915
665,0.03539
666,0.03891
667,0.03594
668,0.03343
669,0.03760
670,0.03424
671,0.04059
672,0.04050
673,0.03711
674,0.04114
675,0.04494
676,0.04665
677,0.05147
678,0.05131
679,0.04994
680,0.04735
681,0.04908
682,0.04778
683,0.05487
684,0.06199
685,0.05633
686,0.05528
687,0.05314
688,0.74839
689,0.67899
690,0.61720
691,0.56031
692,0.50904
693,0.46330
694,0.42236
695,0.38845
696,0.35396
697,0.32744
698,0.29740
699,0.27259
700,0.24995
701,0.23115
702,0.21004
703,0.19606
704,0.17887
705,0.16394
706,0.15655
707,0.14234
708,0.13035
709,0.11881
710,0.11388
711,0.10318
712,0.09372
713,0.09056
714,0.08200
715,0.07648
716,0.07886
717,0.07139
718,0.07340
719,0.06629
720,0.05983
721,0.05402
722,0.04915
723,0.04583
724,0.04352
725,0.04333
726,0.04323
727,0.04023
728,0.03986
729,0.03613
730,0.03331
731,0.03008
732,0.02774
733,0.03385
734,0.03393
735,0.03475
736,0.03426
737,0.03162
738,0.03088
739,0.04423
740,0.04023
741,0.04143
742,0.04171
743,0.04155
744,0.04005
745,0.03770
746,0.03552
747,0.03632
748,0.03665
749,0.03601
750,0.03513
751,0.03855
752,0.03697
753,0.05406
754,0.07340
755,0.06711
756,0.07084
757,0.06716
758,0.06319
759,0.06704
760,0.06331
761,0.05844
762,0.05866
763,0.05960
764,0.05707
765,0.05384
766,0.05057
767,0.04715
768,0.66728
769,0.60344
770,0.54758
771,0.49791
772,0.45333
773,0.41348
774,0.37817
775,0.34384
776,0.31131
777,0.28673
778,0.26212
779,0.24047
780,0.21932
781,0.20539
782,0.19500
783,0.18077
784,0.17277
785,0.16520
786,0.15097
787,0.13714
788,0.12851
789,0.11991
790,0.11308
791,0.10824
792,0.10318
793,0.09777
794,0.08839
795,0.08169
796,0.07496
797,0.06854
798,0.06415
799,0.05922
800,0.05348
801,0.04831
802,0.04573
803,0.04290
804,0.05069
805,0.05050
806,0.04645
807,0.04578
808,0.04396
809,0.04090
810,0.03930
811,0.03559
812,0.03286
813,0.03501
814,0.03380
815,0.03792
816,0.03693
817,0.03831
818,0.03618
819,0.03270
820,0.03375
821,0.03566
822,0.03450
823,0.03416
824,0.07302
825,0.06768
826,0.06367
827,0.05744
828,0.06773
829,0.06337
830,0.05986
831,0.05690
832,0.05189
833,0.04922
834,0.04601
835,0.04370
836,0.04016
837,0.04011
838,0.03832
839,0.03627
840,0.03693
841,0.03599
842,0.03487
843,0.03163
844,0.03156
845,0.03309
846,0.04618
847,0.04165
848,0.77333
849,0.69616
850,0.62687
851,0.56779
852,0.51458
853,0.46752
854,0.42619
855,0.39056
856,0.35707
857,0.33046
858,0.30566
859,0.27914
860,0.26631
861,0.24914
862,0.23505
863,0.21695
864,0.19862
865,0.18069
866,0.16600
867,0.15197
868,0.14119
869,0.12853
870,0.12216
871,0.11207
872,0.10155
873,0.09497
874,0.08607
875,0.08147
876,0.07528
877,0.06897
878,0.06376
879,0.06258
880,0.05652
881,0.05106
882,0.04857
883,0.04585
884,0.04448
885,0.04234
886,0.03896
887,0.04085
888,0.03738
889,0.03658
890,0.03574
891,0.03601
892,0.03758
893,0.03465
894,0.03303
895,0.03196
896,0.03328
897,0.03623
898,0.03693
899,0.03832
900,0.04249
901,0.03904
902,0.04353
903,0.04243
904,0.04610
905,0.04703
906,0.04279
907,0.04074
908,0.03773
909,0.04198
910,0.04233
911,0.04103
912,0.04111
913,0.04392
914,0.04447
915,0.04936
916,0.04949
917,0.05210
918,0.04948
919,0.04832
920,0.04509
921,0.04121
922,0.04457
923,0.04190
924,0.04179
925,0.03965
926,0.04323
927,0.04038
928,0.72935
929,0.66758
930,0.60123
931,0.54681
932,0.50245
933,0.46248
934,0.42313
935,0.38716
936,0.35897
937,0.33349
938,0.30979
939,0.28606
940,0.26363
941,0.24716
942,0.23393
943,0.21766
944,0.19776
945,0.19104
946,0.18491
947,0.16989
948,0.15445
949,0.13983
950,0.12856
951,0.11979
952,0.10993
953,0.09999
954,0.09168
955,0.08419
956,0.07867
957,0.07256
958,0.06663
959,0.06170
960,0.05572
961,0.05033
962,0.04627
963,0.04301
964,0.04307
965,0.03951
966,0.03735
967,0.03447
968,0.03394
969,0.03295
970,0.03388
971,0.03500
972,0.03770
973,0.03654
974,0.03525
975,0.03309
976,0.03312
977,0.03352
978,0.03558
979,0.03278
980,0.03172
981,0.03751
982,0.04407
983,0.04745
984,0.04498
985,0.04542
986,0.04723
987,0.04739
988,0.04741
989,0.04827
990,0.04831
991,0.04990
992,0.05037
993,0.04562
994,0.04532
995,0.04173
996,0.03842
997,0.03808
998,0.03433
999,0.03095
1000,0.03969
1001,0.03580
1002,0.03243
1003,0.03343
1004,0.05509
1005,0.05514
1006,0.05477
1007,0.05034
1008,0.86539
1009,0.78006
1010,0.70632
1011,0.63837
1012,0.58328
1013,0.53077
1014,0.48584
1015,0.44254
1016,0.40357
1017,0.36821
1018,0.33676
1019,0.31156
1020,0.28949
1021,0.26735
1022,0.24610
1023,0.22494
1024,0.20727
1025,0.18780
1026,0.17135
1027,0.15590
1028,0.14616
1029,0.13551
1030,0.12384
1031,0.12124
1032,0.11199
1033,0.10481
1034,0.10496
1035,0.09498
1036,0.09687
1037,0.09475
1038,0.08823
1039,0.08542
1040,0.08664
1041,0.08792
1042,0.08466
1043,0.07780
1044,0.07710
1045,0.07177
1046,0.06972
1047,0.07521
1048,0.06953
1049,0.06593
1050,0.06833
1051,0.06311
1052,0.05894
1053,0.05565
1054,0.05114
1055,0.04770
1056,0.04609
1057,0.04360
1058,0.03941
1059,0.03931
1060,0.03553
1061,0.03214
1062,0.03339
1063,0.03403
1064,0.03344
1065,0.03377
1066,0.03340
1067,0.03080
1068,0.02861
1069,0.02719
1070,0.02474
1071,0.02237
1072,0.02365
1073,0.02660
1074,0.02497
1075,0.02621
1076,0.02644
1077,0.02590
1078,0.03653
1079,0.05358
1080,0.05204
1081,0.05196
1082,0.04689
1083,0.05086
1084,0.05186
1085,0.05713
1086,0.05519
1087,0.05757
1088,0.76430
1089,0.69142
1090,0.63138
1091,0.57508
1092,0.53036
1093,0.48277
1094,0.44262
1095,0.40394
1096,0.37026
1097,0.33938
1098,0.30995
1099,0.28745
1100,0.26448
1101,0.24184
1102,0.22092
1103,0.20517
1104,0.19688
1105,0.17886
1106,0.17380
1107,0.16185
1108,0.15847
1109,0.15701
1110,0.14467
1111,0.13490
1112,0.12501
1113,0.11753
1114,0.11012
1115,0.10595
1116,0.10036
1117,0.09443
1118,0.09061
1119,0.08409
1120,0.08240
1121,0.07983
1122,0.07334
1123,0.07172
1124,0.06487
1125,0.06276
1126,0.05678
1127,0.05748
1128,0.05200
1129,0.05368
1130,0.05157
1131,0.05667
1132,0.05718
1133,0.05659
1134,0.05195
1135,0.06117
1136,0.06273
1137,0.06046
1138,0.06017
1139,0.06947
1140,0.06939
1141,0.06618
1142,0.06081
1143,0.05787
1144,0.05530
1145,0.05063
1146,0.04593
1147,0.05705
1148,0.05205
1149,0.05799
1150,0.05411
1151,0.05149
1152,0.04971
1153,0.04490
1154,0.04105
1155,0.03897
1156,0.04417
1157,0.04146
1158,0.04162
1159,0.03993
1160,0.04632
1161,0.04329
1162,0.03981
1163,0.03607
1164,0.03752
1165,0.03552
1166,0.03272
1167,0.02971
1168,0.72786
1169,0.65823
1170,0.59670
1171,0.54636
1172,0.49555
1173,0.44964
1174,0.41235
1175,0.37531
1176,0.33842
1177,0.31015
1178,0.28782
1179,0.26443
1180,0.24723
1181,0.22302
1182,0.20449
1183,0.18913
1184,0.17430
1185,0.16313
1186,0.15010
1187,0.13635
1188,0.12696
1189,0.11768
1190,0.11021
1191,0.10046
1192,0.09443
1193,0.08659
1194,0.08473
1195,0.07893
1196,0.07802
1197,0.07054
1198,0.07426
1199,0.07058
1200,0.06403
1201,0.05784
1202,0.05240
1203,0.05820
1204,0.05915
1205,0.05584
1206,0.05417
1207,0.05354
1208,0.05959
1209,0.05595
1210,0.05243
1211,0.04887
1212,0.05101
1213,0.05451
1214,0.05090
1215,0.04824
1216,0.04466
1217,0.04146
1218,0.03948
1219,0.03696
1220,0.03343
1221,0.04259
1222,0.04974
1223,0.05463
1224,0.05173
1225,0.05170
1226,0.05112
1227,0.04939
1228,0.05368
1229,0.04992
1230,0.04647
1231,0.04429
1232,0.04611
1233,0.04308
1234,0.05137
1235,0.04938
1236,0.04689
1237,0.04993
1238,0.06449
1239,0.06284
1240,0.06278
1241,0.06548
1242,0.06240
1243,0.06044
1244,0.05477
1245,0.05757
1246,0.05381
1247,0.04984
1248,0.76484
1249,0.71064
1250,0.65971
1251,0.59926
1252,0.55363
1253,0.50890
1254,0.46563
1255,0.42571
1256,0.39626
1257,0.36546
1258,0.33172
1259,0.30003
1260,0.27206
1261,0.24801
1262,0.23602
1263,0.21377
1264,0.20280
1265,0.19503
1266,0.19222
1267,0.17785
1268,0.17500
1269,0.15891
1270,0.14930
1271,0.13731
1272,0.12583
1273,0.11405
1274,0.10795
1275,0.09923
1276,0.09289
1277,0.08572
1278,0.08222
1279,0.07572
1280,0.07772
1281,0.07795
1282,0.07407
1283,0.08106
1284,0.07430
1285,0.07275
1286,0.06870
1287,0.06723
1288,0.06358
1289,0.07342
1290,0.06639
1291,0.06114
1292,0.05983
1293,0.05899
1294,0.05639
1295,0.06849
1296,0.06366
1297,0.06218
1298,0.06014
1299,0.05675
1300,0.05248
1301,0.04745
1302,0.04774
1303,0.04456
1304,0.04245
1305,0.04069
1306,0.03897
1307,0.03747
1308,0.03699
1309,0.03737
1310,0.03525
1311,0.03365
1312,0.03435
1313,0.03297
1314,0.03086
1315,0.02793
1316,0.02685
1317,0.02695
1318,0.02784
1319,0.02670
1320,0.02688
1321,0.02809
1322,0.02549
1323,0.02565
1324,0.02521
1325,0.02671
1326,0.02667
1327,0.02744
1328,0.76816
1329,0.69538
1330,0.62961
1331,0.57055
1332,0.52369
1333,0.47390
1334,0.43120
1335,0.39686
1336,0.36511
1337,0.33352
1338,0.30591
1339,0.28381
1340,0.26021
1341,0.23673
1342,0.22021
1343,0.20455
1344,0.18790
1345,0.17390
1346,0.16115
1347,0.14787
1348,0.13985
1349,0.13019
1350,0.12746
1351,0.11554
1352,0.10542
1353,0.09924
1354,0.10219
1355,0.10250
1356,0.09408
1357,0.08918
1358,0.08182
1359,0.07528
1360,0.07754
1361,0.07854
1362,0.07385
1363,0.06805
1364,0.06344
1365,0.06990
1366,0.06503
1367,0.06208
1368,0.05994
1369,0.05559
1370,0.05136
1371,0.04655
1372,0.04366
1373,0.04093
1374,0.04304
1375,0.04277
1376,0.03860
1377,0.04404
1378,0.04176
1379,0.04081
1380,0.03812
1381,0.03655
1382,0.03899
1383,0.03803
1384,0.03975
1385,0.04243
1386,0.04022
1387,0.04014
1388,0.03983
1389,0.03855
1390,0.03766
1391,0.03787
1392,0.03789
1393,0.03417
1394,0.03207
1395,0.02896
1396,0.02740
1397,0.02676
1398,0.02802
1399,0.02532
1400,0.02286
1401,0.02354
1402,0.02352
1403,0.02125
1404,0.01994
1405,0.02321
1406,0.02346
1407,0.02305
1408,0.79303
1409,0.71529
1410,0.64756
1411,0.58480
1412,0.53072
1413,0.47976
1414,0.43414
1415,0.39369
1416,0.35702
1417,0.32697
1418,0.29890
1419,0.27578
1420,0.25163
1421,0.23055
1422,0.21209
1423,0.19450
1424,0.18131
1425,0.16718
1426,0.15354
1427,0.13994
1428,0.12866
1429,0.12285
1430,0.11268
1431,0.10456
1432,0.09627
1433,0.08948
1434,0.08331
1435,0.07597
1436,0.06886
1437,0.06893
1438,0.06324
1439,0.05856
1440,0.05426
1441,0.04951
1442,0.05103
1443,0.04999
1444,0.04998
1445,0.05117
1446,0.05176
1447,0.05094
1448,0.04986
1449,0.05664
1450,0.05666
1451,0.05385
1452,0.05478
1453,0.05927
1454,0.06158
1455,0.05923
1456,0.05744
1457,0.05646
1458,0.05463
1459,0.05145
1460,0.04779
1461,0.04469
1462,0.04295
1463,0.04991
1464,0.04751
1465,0.04846
1466,0.04404
1467,0.04277
1468,0.04935
1469,0.04622
1470,0.04519
1471,0.04444
1472,0.04523
1473,0.04304
1474,0.04404
1475,0.04070
1476,0.03749
1477,0.03420
1478,0.03294
1479,0.03366
1480,0.03521
1481,0.03354
1482,0.03345
1483,0.03351
1484,0.03186
1485,0.03101
1486,0.03772
1487,0.03644
1488,0.80732
1489,0.73098
1490,0.67549
1491,0.61326
1492,0.56686
1493,0.51529
1494,0.46961
1495,0.43108
1496,0.39442
1497,0.35933
1498,0.32855
1499,0.30916
1500,0.29084
1501,0.26464
1502,0.24481
1503,0.22320
1504,0.20510
1505,0.18674
1506,0.17199
1507,0.17210
1508,0.18303
1509,0.16994
1510,0.15691
1511,0.14930
1512,0.14313
1513,0.13397
1514,0.12592
1515,0.11638
1516,0.11109
1517,0.11859
1518,0.10770
1519,0.09872
1520,0.08932
1521,0.08087
1522,0.08356
1523,0.08403
1524,0.07805
1525,0.07229
1526,0.06906
1527,0.06562
1528,0.06277
1529,0.05913
1530,0.05779
1531,0.07618
1532,0.07222
1533,0.06878
1534,0.06500
1535,0.06595
1536,0.06622
1537,0.06265
1538,0.06184
1539,0.05878
1540,0.05623
1541,0.05411
1542,0.05161
1543,0.04981
1544,0.04777
1545,0.04358
1546,0.04152
1547,0.03923
1548,0.03666
1549,0.03896
1550,0.03729
1551,0.03854
1552,0.03675
1553,0.03532
1554,0.03289
1555,0.03079
1556,0.02934
1557,0.02662
1558,0.02531
1559,0.02344
1560,0.02513
1561,0.02390
1562,0.02161
1563,0.02205
1564,0.02119
1565,0.02332
1566,0.02415
1567,0.02444
1568,0.84938
1569,0.76598
1570,0.69545
1571,0.62951
1572,0.57251
1573,0.52228
1574,0.47474
1575,0.43027
1576,0.38946
1577,0.35420
1578,0.32182
1579,0.29971
1580,0.27257
1581,0.25274
1582,0.23000
1583,0.21253
1584,0.19960
1585,0.18139
1586,0.16689
1587,0.15746
1588,0.14290
1589,0.13471
1590,0.12453
1591,0.11404
1592,0.10485
1593,0.09792
1594,0.09063
1595,0.08622
1596,0.07945
1597,0.07460
1598,0.07173
1599,0.07031
1600,0.06376
1601,0.05784
1602,0.05458
1603,0.05275
1604,0.04894
1605,0.04846
1606,0.04542
1607,0.04335
1608,0.04225
1609,0.04199
1610,0.04501
1611,0.04313
1612,0.04283
1613,0.03870
1614,0.03764
1615,0.03610
1616,0.03477
1617,0.03659
1618,0.03882
1619,0.03508
1620,0.04340
1621,0.04003
1622,0.03797
1623,0.03559
1624,0.03300
1625,0.03098
1626,0.02802
1627,0.02670
1628,0.02631
1629,0.02792
1630,0.02643
1631,0.02915
1632,0.02843
1633,0.02569
1634,0.02446
1635,0.02214
1636,0.02019
1637,0.01829
1638,0.01671
1639,0.01592
1640,0.03269
1641,0.03520
1642,0.03220
1643,0.05369
1644,0.05260
1645,0.04988
1646,0.04507
1647,0.04935
1648,0.65392
1649,0.59790
1650,0.54336
1651,0.50279
1652,0.46747
1653,0.43983
1654,0.40040
1655,0.36544
1656,0.33496
1657,0.31110
1658,0.28683
1659,0.27119
1660,0.24684
1661,0.22443
1662,0.21366
1663,0.19865
1664,0.18642
1665,0.17434
1666,0.16375
1667,0.14949
1668,0.14608
1669,0.14119
1670,0.13736
1671,0.12500
1672,0.11368
1673,0.10732
1674,0.10441
1675,0.10074
1676,0.09660
1677,0.09316
1678,0.08569
1679,0.08067
1680,0.08044
1681,0.08113
1682,0.07441
1683,0.07259
1684,0.06856
1685,0.06626
1686,0.07030
1687,0.06416
1688,0.06399
1689,0.06154
1690,0.05941
1691,0.06299
1692,0.05856
1693,0.05874
1694,0.05728
1695,0.05250
1696,0.05029
1697,0.04754
1698,0.04329
1699,0.04949
1700,0.04905
1701,0.04798
1702,0.05823
1703,0.05394
1704,0.05464
1705,0.05513
1706,0.06214
1707,0.06302
1708,0.07061
1709,0.06981
1710,0.07329
1711,0.07025
1712,0.06699
1713,0.06506
1714,0.06859
1715,0.06374
1716,0.05877
1717,0.06080
1718,0.06039
1719,0.05584
1720,0.05130
1721,0.04812
1722,0.04775
1723,0.05288
1724,0.05194
1725,0.05541
1726,0.06237
1727,0.06026
1728,0.74854
1729,0.67687
1730,0.61074
1731,0.55380
1732,0.50297
1733,0.46032
1734,0.42279
1735,0.38784
1736,0.35430
1737,0.32342
1738,0.29814
1739,0.27681
1740,0.26339
1741,0.24049
1742,0.22044
1743,0.20480
1744,0.19331
1745,0.17755
1746,0.16532
1747,0.15167
1748,0.14070
1749,0.13141
1750,0.12283
1751,0.11158
1752,0.10265
1753,0.09342
1754,0.09569
1755,0.09146
1756,0.08410
1757,0.07961
1758,0.07358
1759,0.06868
1760,0.07157
1761,0.07131
1762,0.06446
1763,0.06214
1764,0.05723
1765,0.05408
1766,0.05247
1767,0.04824
1768,0.04445
1769,0.04115
1770,0.03779
1771,0.03432
1772,0.03734
1773,0.03377
1774,0.03098
1775,0.03579
1776,0.04916
1777,0.05382
1778,0.05983
1779,0.05400
1780,0.04900
1781,0.05205
1782,0.04880
1783,0.04824
1784,0.05442
1785,0.05252
1786,0.05057
1787,0.06584
1788,0.06084
1789,0.05899
1790,0.05736
1791,0.06671
1792,0.06224
1793,0.05829
1794,0.05477
1795,0.05437
1796,0.06586
1797,0.06856
1798,0.06707
1799,0.06290
1800,0.06104
1801,0.05963
1802,0.05990
1803,0.06489
1804,0.06165
1805,0.05619
1806,0.05304
1807,0.05021
1808,0.66448
1809,0.60243
1810,0.55238
1811,0.50103
1812,0.45727
1813,0.41240
1814,0.37376
1815,0.34072
1816,0.30902
1817,0.27953
1818,0.25407
1819,0.23154
1820,0.21080
1821,0.19353
1822,0.17840
1823,0.16465
1824,0.14919
1825,0.13816
1826,0.12879
1827,0.11674
1828,0.11326
1829,0.10360
1830,0.09709
1831,0.08861
1832,0.08144
1833,0.07668
1834,0.06997
1835,0.06517
1836,0.06408
1837,0.06068
1838,0.05601
1839,0.05224
1840,0.04722
1841,0.04265
1842,0.03970
1843,0.03976
1844,0.04064
1845,0.04005
1846,0.03853
1847,0.04198
1848,0.04443
1849,0.04281
1850,0.04053
1851,0.04057
1852,0.04270
1853,0.04015
1854,0.04774
1855,0.05692
1856,0.06038
1857,0.05677
1858,0.05504
1859,0.05680
1860,0.05466
1861,0.05408
1862,0.04977
1863,0.04697
1864,0.04771
1865,0.04594
1866,0.04247
1867,0.04078
1868,0.04090
1869,0.04234
1870,0.04063
1871,0.03921
1872,0.03950
1873,0.03575
1874,0.03831
