238,0.7808 
239,0.7824 
240,0.7823 
241,0.7744 
242,0.7672 
243,0.7671 
244,0.7638 
245,0.7577 
246,0.7601 
247,0.7638 
248,0.7593 
249,0.7583 
250,0.7528 
251,0.7478 
252,0.7465 
253,0.7562 
254,0.7619 
255,0.7575 
256,0.7552 
257,0.7516 
258,0.7483 
259,0.7516 
260,0.7421 
261,0.7397 
262,0.7408 
263,0.7479 
264,0.7481 
265,0.7577 
266,0.7647 
267,0.7758 
268,0.7779 
269,0.7720 
270,0.7745 
271,0.7767 
272,0.7725 
273,0.7827 
274,0.7810 
275,0.7717 
276,0.7742 
277,0.7749 
278,0.7786 
279,0.7883 
280,0.7954 
281,0.7971 
282,0.7924 
283,0.7882 
284,0.7218 
285,0.7293 
286,0.7283 
287,0.7351 
288,0.7382 
289,0.7503 
290,0.7565 
291,0.7637 
292,0.7686 
293,0.7714 
294,0.7739 
295,0.7731 
296,0.7755 
297,0.7776 
298,0.7764 
299,0.7800 
300,0.7848
301,0.7876 
302,0.7870 
303,0.7817 
304,0.7848 
305,0.7938 
306,0.8004 
307,0.8047 
308,0.8024 
309,0.8096 
310,0.8115 
311,0.8085 
312,0.8089 
313,0.8202 
314,0.8272
315,0.8226 
316,0.8341 
317,0.8444 
318,0.8303 
319,0.8160 
320,0.8047 
321,0.7946 
322,0.7729 
323,0.7628 
324,0.7600 
325,0.7699 
326,0.7757 
327,0.7825 
328,0.7840 
329,0.8009 
330,0.7958 
331,0.7928 
332,0.7963 
333,0.8026 
334,0.8020 
335,0.8047 
336,0.8133 
337,0.8147 
338,0.8239 
339,0.8321 
340,0.8380 
341,0.8354 
342,0.8316 
343,0.8219 
344,0.8178 
345,0.8204 
346,0.8212 
347,0.8281 
348,0.8250 
349,0.8284 
350,0.8378 
351,0.8399 
352,0.8356 
353,0.8333 
354,0.8375 
355,0.8334 
356,0.8282 
357,0.8251 
358,0.8316 
359,0.8266 
360,0.8252 
361,0.8255 
362,0.8164 
363,0.8160 
364,0.8094 
365,0.8066 
366,0.8056 
367,0.8063 
368,0.8178 
369,0.8220 
370,0.8179 
371,0.8158 
372,0.8202 
373,0.8116 
374,0.8164 
375,0.8191 
376,0.8216 
377,0.8222 
378,0.8275 
379,0.8291 
380,0.8243 
381,0.8247 
382,0.8251 
383,0.8207 
384,0.8074 
385,0.8001 
386,0.8044 
387,0.8068 
388,0.8152 
389,0.8149 
390,0.8131 
391,0.8099 
392,0.8117 
393,0.8056 
394,0.8063 
395,0.8100 
396,0.8009 
397,0.8005 
398,0.7986 
399,0.7968 
400,0.7984
401,0.7951 
402,0.7984 
403,0.7998 
404,0.7995 
405,0.8086 
406,0.8137 
407,0.8136 
408,0.8057 
409,0.8126 
410,0.8048 
411,0.8118 
412,0.8134 
413,0.8165 
414,0.8176 
415,0.8171 
416,0.8182 
417,0.8098 
418,0.8101 
419,0.8135 
420,0.8040 
421,0.8127 
422,0.8064 
423,0.8117 
424,0.8055 
425,0.8078 
426,0.8083 
427,0.8009 
428,0.8036 
429,0.8060 
430,0.8098 
431,0.8195 
432,0.8235 
433,0.8177 
434,0.8125 
435,0.8109 
436,0.8189 
437,0.8198 
438,0.8191 
439,0.8231 
440,0.8220 
441,0.8211 
442,0.7484 
443,0.7610 
444,0.7724 
445,0.7686 
446,0.7730 
447,0.7707 
448,0.7827 
449,0.7841 
450,0.7885 
451,0.7987 
452,0.8017 
453,0.7981 
454,0.7917 
455,0.7906 
456,0.7913 
457,0.7981 
458,0.7964 
459,0.8043 
460,0.8066 
461,0.8104 
462,0.8137 
463,0.8167 
464,0.8147 
465,0.8207 
466,0.8309 
467,0.8353 
468,0.8408 
469,0.8333 
470,0.8343 
471,0.8322
472,0.8286 
473,0.8254 
474,0.8304 
475,0.8411 
476,0.8367 
477,0.8218 
478,0.8162 
479,0.8127 
480,0.8220 
481,0.8195 
482,0.8235 
483,0.8286 
484,0.8208 
485,0.8137 
486,0.8151 
487,0.8118 
488,0.8071 
489,0.7999 
490,0.7964 
491,0.7996 
492,0.8056 
493,0.8141 
494,0.8217 
495,0.8255 
496,0.8258 
497,0.8338 
498,0.8317 
499,0.8313 
500,0.8388
501,0.8378 
502,0.8290 
503,0.8242 
504,0.8230 
505,0.8314 
506,0.8373 
507,0.8379 
508,0.8463 
509,0.8429 
510,0.8508 
511,0.8423 
512,0.8331 
513,0.8404 
514,0.8439 
515,0.8407 
516,0.8395 
517,0.8368 
518,0.8406 
519,0.8425 
520,0.8395 
521,0.8446 
522,0.8445 
523,0.8444 
524,0.8459 
525,0.8426 
526,0.8302 
527,0.8284 
528,0.8362 
529,0.8370 
530,0.8345 
531,0.8339 
532,0.8396 
533,0.8400 
534,0.8419 
535,0.8390 
536,0.8426 
537,0.8364 
538,0.8309 
539,0.8322 
540,0.8302 
541,0.8253 
542,0.8225 
543,0.8231 
544,0.8220 
545,0.8304 
546,0.8286 
547,0.8270 
548,0.8287 
549,0.8271 
550,0.8303 
551,0.8410 
552,0.8460 
553,0.8489 
554,0.8484 
555,0.8432 
556,0.8511 
557,0.8582 
558,0.8505 
559,0.8467 
560,0.8339 
561,0.8271 
562,0.8209 
563,0.8216 
564,0.8254 
565,0.8210 
566,0.8217 
567,0.8255 
568,0.8336 
569,0.8408 
570,0.8427 
571,0.8428 
572,0.8398 
573,0.8370 
574,0.8346 
575,0.8433 
576,0.8434 
577,0.8512 
578,0.8598 
579,0.8629 
580,0.8626 
581,0.8497 
582,0.8413 
583,0.8306 
584,0.8366 
585,0.8389 
586,0.8378 
587,0.8384 
588,0.8468 
589,0.8402 
590,0.8343 
591,0.8274 
592,0.8228 
593,0.8265 
594,0.8298 
595,0.8280 
596,0.8343 
597,0.8352 
598,0.8345 
599,0.8355 
600,0.7597
601,0.7588 
602,0.7548 
603,0.7418 
604,0.7473 
605,0.7507 
606,0.7631 
607,0.7790 
608,0.7948 
609,0.8029 
610,0.8038 
611,0.8094 
612,0.8081 
613,0.8101 
614,0.8135 
615,0.8243 
616,0.8278 
617,0.8372 
618,0.8457 
619,0.8455 
620,0.8438 
621,0.8469 
622,0.8497 
623,0.8444 
624,0.8381 
625,0.8434 
626,0.8481 
627,0.8523 
628,0.8562
629,0.8549 
630,0.8522 
631,0.8514 
632,0.8350 
633,0.8390 
634,0.8489 
635,0.8437 
636,0.8484 
637,0.8495 
638,0.8426 
639,0.8396 
640,0.8416 
641,0.8371 
642,0.8347 
643,0.8324 
644,0.8320 
645,0.8379 
646,0.8416 
647,0.8527 
648,0.8534 
649,0.8603 
650,0.8633 
651,0.8535 
652,0.8572 
653,0.8559 
654,0.8594 
655,0.8609 
656,0.8576 
657,0.8609 
658,0.8608 
659,0.8591 
660,0.8622 
661,0.8619 
662,0.8570 
663,0.8432 
664,0.8448 
665,0.8416 
666,0.8465 
667,0.8462 
668,0.8460 
669,0.8442 
670,0.8473 
671,0.8500 
672,0.8463 
673,0.8413 
674,0.8291 
675,0.8321 
676,0.8286 
677,0.8317 
678,0.8360 
679,0.8258 
680,0.8276 
681,0.8308 
682,0.8274 
683,0.8290 
684,0.8243 
685,0.8184 
686,0.8162 
687,0.8174 
688,0.8123 
689,0.8123 
690,0.8264 
691,0.8312 
692,0.8372 
693,0.8503 
694,0.8512 
695,0.8536 
696,0.8511 
697,0.8535 
698,0.8431 
699,0.8416 
700,0.8449
701,0.8417 
702,0.8435 
703,0.8451 
704,0.8418 
705,0.8420 
706,0.8484 
707,0.8433 
708,0.8371 
709,0.8409 
710,0.8427 
711,0.8459 
712,0.8457 
713,0.8502 
714,0.8589 
715,0.8574 
716,0.8545 
717,0.8519 
718,0.8510 
719,0.8409 
720,0.8459 
721,0.8473 
722,0.8547 
723,0.8583 
724,0.8569 
725,0.8540 
726,0.8545 
727,0.8597 
728,0.8565 
729,0.8584 
730,0.8647 
731,0.8658 
732,0.8636 
733,0.8569 
734,0.8556 
735,0.8497 
736,0.8491 
737,0.8548 
738,0.8568 
739,0.8587 
740,0.8556 
741,0.8575 
742,0.8609 
743,0.8638 
744,0.8618 
745,0.8553 
746,0.8557 
747,0.8545 
748,0.8581 
749,0.8520 
750,0.8496 
751,0.8522 
752,0.8544 
753,0.8581 
754,0.8598 
755,0.8613 
756,0.8642 
757,0.8653 
758,0.7881 
759,0.7968 
760,0.8015 
761,0.7979 
762,0.7994 
763,0.8038 
764,0.8156 
765,0.8200 
766,0.8255 
767,0.8242 
768,0.8293 
769,0.8339 
770,0.8427 
771,0.8459 
772,0.8566 
773,0.8569 
774,0.8525 
775,0.8485 
776,0.8480 
777,0.8522 
778,0.8451 
779,0.8528 
780,0.8566 
781,0.8569 
782,0.8649 
783,0.8644 
784,0.8576 
785,0.8625
786,0.8606 
787,0.8589 
788,0.8605 
789,0.8667 
790,0.8675 
791,0.8745 
792,0.8714 
793,0.8655 
794,0.8602 
795,0.8570 
796,0.8526 
797,0.8564 
798,0.8676 
799,0.8684 
800,0.8721
801,0.8662 
802,0.8608 
803,0.8591 
804,0.8607 
805,0.8606 
806,0.8604 
807,0.8603 
808,0.8618 
809,0.8631 
810,0.8690 
811,0.8712 
812,0.8715 
813,0.8625 
814,0.8622 
815,0.8635 
816,0.8662 
817,0.8655 
818,0.8649 
819,0.8628 
820,0.8593 
821,0.8609 
822,0.8607 
823,0.8590 
824,0.8669 
825,0.8693 
826,0.8730 
827,0.8810 
828,0.8788 
829,0.8722 
830,0.8678 
831,0.8669 
832,0.8615 
833,0.8503 
834,0.8512 
835,0.8552 
836,0.8619 
837,0.8663 
838,0.8640 
839,0.8604 
840,0.8572 
841,0.8543 
842,0.8564 
843,0.8582 
844,0.8646 
845,0.8594 
846,0.8610 
847,0.8592 
848,0.8592 
849,0.8561 
850,0.8596 
851,0.8658 
852,0.8699 
853,0.8672 
854,0.8633 
855,0.8598 
856,0.8598 
857,0.8457 
858,0.8424 
859,0.8456 
860,0.8517 
861,0.8603 
862,0.8649 
863,0.8627 
864,0.8593 
865,0.8484 
866,0.8510 
867,0.8534 
868,0.8556 
869,0.8669 
870,0.8646 
871,0.8625 
872,0.8559 
873,0.8594 
874,0.8516 
875,0.8461 
876,0.8459 
877,0.8425 
878,0.8411 
879,0.8414 
880,0.8400 
881,0.8451 
882,0.8575 
883,0.8530 
884,0.8536 
885,0.8573 
886,0.8606 
887,0.8590 
888,0.8590 
889,0.8559 
890,0.8578 
891,0.8533 
892,0.8508 
893,0.8579 
894,0.8596 
895,0.8627 
896,0.8577 
897,0.8563 
898,0.8535 
899,0.8603 
900,0.8587
901,0.8572 
902,0.8543 
903,0.8563 
904,0.8644 
905,0.8718 
906,0.8768 
907,0.8688 
908,0.8631 
909,0.8628 
910,0.8687 
911,0.8771 
912,0.8738 
913,0.8661 
914,0.8670 
915,0.8725 
916,0.7930 
917,0.8044 
918,0.8083 
919,0.8103 
920,0.8121 
921,0.8152 
922,0.8290 
923,0.8383 
924,0.8420 
925,0.8515 
926,0.8508 
927,0.8438 
928,0.8438 
929,0.8532 
930,0.8475 
931,0.8456 
932,0.8501 
933,0.8557 
934,0.8592 
935,0.8623 
936,0.8667 
937,0.8660 
938,0.8685 
939,0.8613 
940,0.8580 
941,0.8534 
942,0.8447
943,0.8524 
944,0.8484 
945,0.8448 
946,0.8478 
947,0.8427 
948,0.8522 
949,0.8607 
950,0.8637 
951,0.8680 
952,0.8671 
953,0.8663 
954,0.8641 
955,0.8574 
956,0.8560 
957,0.8563 
958,0.8598 
959,0.8613 
960,0.8673 
961,0.8681 
962,0.8641 
963,0.8652 
964,0.8631 
965,0.8674 
966,0.8728 
967,0.8699 
968,0.8642 
969,0.8606 
970,0.8495 
971,0.8489 
972,0.8469 
973,0.8512 
974,0.8474 
975,0.8439 
976,0.8532 
977,0.8554 
978,0.8683 
979,0.8705 
980,0.8772 
981,0.8755 
982,0.8692 
983,0.8697 
984,0.8718 
985,0.8675 
986,0.8682 
987,0.8705 
988,0.8647 
989,0.8626 
990,0.8513 
991,0.8552 
992,0.8603 
993,0.8634 
994,0.8661 
995,0.8623 
996,0.8667 
997,0.8691 
998,0.8666 
999,0.8611 
1000,0.8610
1001,0.8624 
1002,0.8589 
1003,0.8621 
1004,0.8650 
1005,0.8628 
1006,0.8625 
1007,0.8591 
1008,0.8497 
1009,0.8522 
1010,0.8576 
1011,0.8547 
1012,0.8520 
1013,0.8543 
1014,0.8533 
1015,0.8554 
1016,0.8527 
1017,0.8612 
1018,0.8594 
1019,0.8657 
1020,0.8697 
1021,0.8640 
1022,0.8636 
1023,0.8678 
1024,0.8670 
1025,0.8725 
1026,0.8743 
1027,0.8697 
1028,0.8640 
1029,0.8666 
1030,0.8675 
1031,0.8713 
1032,0.8701 
1033,0.8566 
1034,0.8553 
1035,0.8557 
1036,0.8561 
1037,0.8595 
1038,0.8564 
1039,0.8629 
1040,0.8704 
1041,0.8787 
1042,0.8877 
1043,0.8880 
1044,0.8914 
1045,0.8819 
1046,0.8718 
1047,0.8722 
1048,0.8740 
1049,0.8757 
1050,0.8756 
1051,0.8740 
1052,0.8694 
1053,0.8637 
1054,0.8664 
1055,0.8626 
1056,0.8638 
1057,0.8727 
1058,0.8777 
1059,0.8852 
1060,0.8826 
1061,0.8725 
1062,0.8665 
1063,0.8705 
1064,0.8772 
1065,0.8816 
1066,0.8919 
1067,0.8902 
1068,0.8793 
1069,0.8695 
1070,0.8701 
1071,0.8737 
1072,0.8785 
1073,0.8828 
1074,0.8102 
1075,0.8198 
1076,0.8237 
1077,0.8289 
1078,0.8288 
1079,0.8319 
1080,0.8299 
1081,0.8251 
1082,0.8238 
1083,0.8320 
1084,0.8410 
1085,0.8397 
1086,0.8433 
1087,0.8402 
1088,0.8405 
1089,0.8409 
1090,0.8474 
1091,0.8423 
1092,0.8425 
1093,0.8442 
1094,0.8535 
1095,0.8541 
1096,0.8531 
1097,0.8584 
1098,0.8647 
1099,0.8704
1100,0.8709
1101,0.8588 
1102,0.8620 
1103,0.8711 
1104,0.8762 
1105,0.8761 
1106,0.8822 
1107,0.8815 
1108,0.8683 
1109,0.8659 
1110,0.8668 
1111,0.8614 
1112,0.8612 
1113,0.8594 
1114,0.8625 
1115,0.8575 
1116,0.8515 
1117,0.8476 
1118,0.8519 
1119,0.8464 
1120,0.8430 
1121,0.8462 
1122,0.8600 
1123,0.8615 
1124,0.8675 
1125,0.8714 
1126,0.8733 
1127,0.8829 
1128,0.8852 
1129,0.8873 
1130,0.8892 
1131,0.8862 
1132,0.8773 
1133,0.8708 
1134,0.8650 
1135,0.8519 
1136,0.8511 
1137,0.8472 
1138,0.8547 
1139,0.8567 
1140,0.8648 
1141,0.8674 
1142,0.8713 
1143,0.8717 
1144,0.8720 
1145,0.8645 
1146,0.8624 
1147,0.8668 
1148,0.8739 
1149,0.8771 
1150,0.8800 
1151,0.8811 
1152,0.8711 
1153,0.8652 
1154,0.8600 
1155,0.8505 
1156,0.8561 
1157,0.8580 
1158,0.8675 
1159,0.8683 
1160,0.8705 
1161,0.8522 
1162,0.8513 
1163,0.8521 
1164,0.8607 
1165,0.8668 
1166,0.8739 
1167,0.8787 
1168,0.8861 
1169,0.8881 
1170,0.8884 
1171,0.8886 
1172,0.8888 
1173,0.8827 
1174,0.8835 
1175,0.8827 
1176,0.8882 
1177,0.8868 
1178,0.8825 
1179,0.8787 
1180,0.8720 
1181,0.8801 
1182,0.8718 
1183,0.8690 
1184,0.8712 
1185,0.8731 
1186,0.8764 
1187,0.8810 
1188,0.8866 
1189,0.8886 
1190,0.8825 
1191,0.8818 
1192,0.8733 
1193,0.8672 
1194,0.8649 
1195,0.8737 
1196,0.8785 
1197,0.8797 
1198,0.8761 
1199,0.8698 
1200,0.8672
1201,0.8664 
1202,0.8672 
1203,0.8774 
1204,0.8756 
1205,0.8833 
1206,0.8841 
1207,0.8785 
1208,0.8797 
1209,0.8808 
1210,0.8849 
1211,0.8792 
1212,0.8850 
1213,0.8856 
1214,0.8892 
1215,0.8925 
1216,0.8861 
1217,0.8834 
1218,0.8763 
1219,0.8730 
1220,0.8732 
1221,0.8719 
1222,0.8753 
1223,0.8800 
1224,0.8826 
1225,0.8896 
1226,0.8819 
1227,0.8750 
1228,0.8672 
1229,0.8695 
1230,0.8763 
1231,0.8699 
1232,0.7923 
1233,0.8100 
1234,0.8149 
1235,0.8209 
1236,0.8294 
1237,0.8277 
1238,0.8293 
1239,0.8339 
1240,0.8349 
1241,0.8389 
1242,0.8378 
1243,0.8494 
1244,0.8519 
1245,0.8449 
1246,0.8494 
1247,0.8520 
1248,0.8559 
1249,0.8562 
1250,0.8628 
1251,0.8702 
1252,0.8660 
1253,0.8685 
1254,0.8676 
1255,0.8621 
1256,0.8665
1257,0.8611 
1258,0.8625 
1259,0.8669 
1260,0.8708 
1261,0.8712 
1262,0.8716 
1263,0.8735 
1264,0.8674 
1265,0.8807 
1266,0.8832 
1267,0.8886 
1268,0.8967 
1269,0.8961 
1270,0.8861 
1271,0.8788 
1272,0.8753 
1273,0.8627 
1274,0.8671 
1275,0.8773 
1276,0.8833 
1277,0.8871 
1278,0.8844 
1279,0.8834 
1280,0.8857 
1281,0.8831 
1282,0.8791 
1283,0.8787 
1284,0.8830 
1285,0.8854 
1286,0.8750 
1287,0.8781 
1288,0.8778 
1289,0.8837 
1290,0.8844 
1291,0.8866 
1292,0.8855 
1293,0.8828 
1294,0.8899 
1295,0.8853 
1296,0.8842 
1297,0.8849 
1298,0.8870 
1299,0.8827 
1300,0.8866
1301,0.8808 
1302,0.8911 
1303,0.8895 
1304,0.8896 
1305,0.8928 
1306,0.8911 
1307,0.8879 
1308,0.8819 
1309,0.8781 
1310,0.8794 
1311,0.8883 
1312,0.8932 
1313,0.8883 
1314,0.8854 
1315,0.8750 
1316,0.8797 
1317,0.8761 
1318,0.8838 
1319,0.8891 
1320,0.8893 
1321,0.8910 
1322,0.8910 
1323,0.8894 
1324,0.8910 
1325,0.8941 
1326,0.8891 
1327,0.8892 
1328,0.8894 
1329,0.8926 
1330,0.8924 
1331,0.8813 
1332,0.8776 
1333,0.8773 
1334,0.8786 
1335,0.8767 
1336,0.8734 
1337,0.8829 
1338,0.8837 
1339,0.8813 
1340,0.8807 
1341,0.8801 
1342,0.8811 
1343,0.8774 
1344,0.8740 
1345,0.8757 
1346,0.8709 
1347,0.8713 
1348,0.8655 
1349,0.8680 
1350,0.8718 
1351,0.8752 
1352,0.8783 
1353,0.8686 
1354,0.8677 
1355,0.8606 
1356,0.8605 
1357,0.8635 
1358,0.8678 
1359,0.8732 
1360,0.8640 
1361,0.8604 
1362,0.8619 
1363,0.8616 
1364,0.8723 
1365,0.8742 
1366,0.8727 
1367,0.8589 
1368,0.8573 
1369,0.8622 
1370,0.8604 
1371,0.8603 
1372,0.8618 
1373,0.8693 
1374,0.8730 
1375,0.8779 
1376,0.8823 
1377,0.8753 
1378,0.8722 
1379,0.8678 
1380,0.8591 
1381,0.8545 
1382,0.8549 
1383,0.8616 
1384,0.8723 
1385,0.8773 
1386,0.8833 
1387,0.8856 
1388,0.8814 
1389,0.8730 
1390,0.7966 
1391,0.8107 
1392,0.8156 
1393,0.8168 
1394,0.8289 
1395,0.8398 
1396,0.8511 
1397,0.8582 
1398,0.8661 
1399,0.8764 
1400,0.8840
1401,0.8878 
1402,0.8912 
1403,0.8896 
1404,0.8819 
1405,0.8750 
1406,0.8734 
1407,0.8814 
1408,0.8901 
1409,0.8902 
1410,0.8918 
1411,0.8823 
1412,0.8737 
1413,0.8723
1414,0.8726 
1415,0.8822 
1416,0.8893 
1417,0.8847 
1418,0.8853 
1419,0.8859 
1420,0.8816 
1421,0.8841 
1422,0.8894 
1423,0.9005 
1424,0.8995 
1425,0.8877 
1426,0.8895 
1427,0.8912 
1428,0.8990 
1429,0.8981 
1430,0.8880 
1431,0.8836 
1432,0.8749 
1433,0.8749 
1434,0.8843 
1435,0.8881 
1436,0.8868 
1437,0.8825 
1438,0.8723 
1439,0.8601 
1440,0.8710 
1441,0.8776 
1442,0.8820 
1443,0.8735 
1444,0.8768 
1445,0.8735 
1446,0.8815 
1447,0.8855 
1448,0.8954 
1449,0.8965 
1450,0.8896 
1451,0.8835 
1452,0.8780 
1453,0.8886 
1454,0.8982 
1455,0.9005 
1456,0.8964 
1457,0.8990 
1458,0.8888 
1459,0.8936 
1460,0.8902 
1461,0.8856 
1462,0.8892 
1463,0.8925 
1464,0.8985 
1465,0.8993 
1466,0.8969 
1467,0.8978 
1468,0.8862 
1469,0.8757 
1470,0.8725 
1471,0.8727 
1472,0.8683 
1473,0.8705 
1474,0.8756 
1475,0.8803 
1476,0.8813 
1477,0.8869 
1478,0.8857 
1479,0.8862 
1480,0.8742 
1481,0.8742 
1482,0.8806 
1483,0.8800 
1484,0.8764 
1485,0.8794 
1486,0.8758 
1487,0.8820 
1488,0.8844 
1489,0.8850 
1490,0.8825 
1491,0.8723 
1492,0.8632 
1493,0.8597 
1494,0.8691 
1495,0.8743 
1496,0.8822 
1497,0.8862 
1498,0.8898 
1499,0.8883 
1500,0.8901
1501,0.8870 
1502,0.8749 
1503,0.8764 
1504,0.8685 
1505,0.8660 
1506,0.8638 
1507,0.8633 
1508,0.8676 
1509,0.8746 
1510,0.8731 
1511,0.8780 
1512,0.8730 
1513,0.8763 
1514,0.8731 
1515,0.8764 
1516,0.8762 
1517,0.8730 
1518,0.8794 
1519,0.8852 
1520,0.8936 
1521,0.8964 
1522,0.8943 
1523,0.8986 
1524,0.8947 
1525,0.8943 
1526,0.8908 
1527,0.8970 
1528,0.9011 
1529,0.9078 
1530,0.9046 
1531,0.9016 
1532,0.8958 
1533,0.8984 
1534,0.8945 
1535,0.8894 
1536,0.8896 
1537,0.8944 
1538,0.8909 
1539,0.8861 
1540,0.8928 
1541,0.8879 
1542,0.8835 
1543,0.8842 
1544,0.8817 
1545,0.8826 
1546,0.8787 
1547,0.8846 
1548,0.8055 
1549,0.8172 
1550,0.8308 
1551,0.8399 
1552,0.8543 
1553,0.8595 
1554,0.8626 
1555,0.8592 
1556,0.8623 
1557,0.8667 
1558,0.8675 
1559,0.8636 
1560,0.8710 
1561,0.8745 
1562,0.8808 
1563,0.8787 
1564,0.8861 
1565,0.8913 
1566,0.8865 
1567,0.8869 
1568,0.8888 
1569,0.8922 
1570,0.8920
1571,0.8950 
1572,0.8961 
1573,0.9018 
1574,0.9054 
1575,0.9023 
1576,0.8965 
1577,0.8975 
1578,0.8952 
1579,0.8948 
1580,0.9053 
1581,0.9085 
1582,0.9020 
1583,0.9009 
1584,0.8999 
1585,0.9067 
1586,0.9051 
1587,0.9131 
1588,0.9093 
1589,0.9011 
1590,0.8954 
1591,0.8887 
1592,0.8889 
1593,0.8906 
1594,0.8984 
1595,0.9023 
1596,0.9012 
1597,0.8970 
1598,0.8901 
1599,0.8839 
1600,0.8893
1601,0.8972 
1602,0.9028 
1603,0.8906 
1604,0.8922 
1605,0.8952 
1606,0.8932 
1607,0.8913 
1608,0.8866 
1609,0.8807 
1610,0.8848 
1611,0.8839 
1612,0.8861 
1613,0.8897 
1614,0.8835 
1615,0.8733 
1616,0.8813 
1617,0.8791 
1618,0.8724 
1619,0.8711 
1620,0.8778 
1621,0.8837 
1622,0.8844 
1623,0.8835 
1624,0.8873 
1625,0.8814 
1626,0.8792 
1627,0.8710 
1628,0.8761 
1629,0.8791 
1630,0.8818 
1631,0.8874 
1632,0.8877 
1633,0.8864 
1634,0.8853 
1635,0.8843 
1636,0.8865 
1637,0.8853 
1638,0.8890 
1639,0.8938 
1640,0.8951 
1641,0.8915 
1642,0.8820 
1643,0.8751 
1644,0.8719 
1645,0.8660 
1646,0.8731 
1647,0.8780 
1648,0.8730 
1649,0.8779 
1650,0.8776 
1651,0.8774 
1652,0.8771 
1653,0.8800 
1654,0.8795 
1655,0.8869 
1656,0.8888 
1657,0.8859 
1658,0.8895 
1659,0.8849 
1660,0.8839 
1661,0.8783 
1662,0.8843 
1663,0.8833 
1664,0.8778 
1665,0.8728 
1666,0.8746 
1667,0.8778 
1668,0.8759 
1669,0.8743 
